0.573420 0.436405 2.359780
0.137333 0.128320 4.927550
1.133869 0.678214 4.051960
0.427891 0.348117 1.740319
3.891286 0.979581 1.787588
0.820124 0.559623 0.054521
0.548377 0.422113 6.025774
0.224895 0.201400 5.496453
0.305023 0.262894 3.974616
1.962747 0.859528 1.599984
5.609327 0.996336 3.680667
0.289150 0.251100 4.648714
1.126733 0.675910 4.383756
0.579988 0.440095 1.018995
2.620335 0.927221 2.664210
0.229051 0.204712 2.284733
1.607404 0.799593 2.092505
0.160017 0.147870 3.002149
3.813172 0.977922 3.116383
1.405629 0.754787 6.016168
1.516363 0.780491 1.975498
3.386706 0.966180 1.273000
0.319437 0.273442 1.052935
0.080551 0.077392 3.369898
1.610236 0.800159 5.886841
1.565331 0.790981 5.004532
0.739644 0.522716 0.264403
0.768651 0.536362 1.248004
1.346218 0.739778 6.135257
0.447544 0.360804 4.190879
0.511624 0.400479 3.553243
0.031104 0.030626 1.257086
2.288176 0.898549 1.121524
1.132826 0.677878 5.507027
1.122343 0.674484 2.718517
1.795608 0.833973 2.858692
1.374665 0.747076 5.027513
1.071715 0.657579 0.128916
3.433722 0.967733 4.617960
0.813855 0.556854 4.824813
1.114409 0.671891 2.185510
0.831005 0.564389 1.222753
0.494158 0.389916 0.633035
0.499611 0.393233 0.814887
0.080350 0.077207 4.737755
1.593035 0.796692 3.001388
0.385006 0.319553 5.198192
1.132450 0.677757 1.370375
0.005831 0.005814 2.234524
0.099348 0.094573 4.274437
1.552589 0.788301 5.834227
0.145341 0.135273 3.363870
1.304529 0.728700 4.981636
0.811692 0.555894 4.375818
0.750402 0.527823 0.708415
0.624229 0.464326 1.254841
0.617265 0.460582 0.180419
0.501406 0.394321 5.343838
0.138648 0.129465 4.948351
3.921648 0.980192 1.298560
0.779995 0.541592 4.881306
1.153147 0.684358 5.410733
0.926851 0.604202 2.275237
0.082563 0.079247 3.832843
1.264965 0.717751 1.092139
0.342932 0.290314 3.179616
0.107992 0.102365 2.674040
0.042311 0.041428 5.221735
0.246462 0.218439 3.753087
0.749713 0.527498 4.688902
1.238116 0.710070 6.231813
2.918327 0.945976 1.072241
0.020752 0.020538 2.138151
0.021378 0.021151 0.942501
0.136796 0.127852 0.008434
0.441107 0.356676 4.206237
1.506097 0.778226 0.257824
0.756275 0.530588 2.402867
0.516088 0.403149 3.831708
4.885424 0.992444 0.759637
1.530879 0.783655 1.776620
0.986047 0.626952 5.567028
1.232182 0.708345 4.199554
1.262609 0.717085 5.823151
0.308840 0.265702 1.536760
1.117933 0.673045 6.130956
0.269720 0.236407 3.889425
0.158321 0.146424 1.614434
3.201982 0.959318 1.052906
0.522475 0.406949 0.547707
0.185026 0.168917 4.797996
1.413106 0.756614 5.951079
1.633008 0.804659 1.804544
0.399839 0.329572 1.305697
2.273389 0.897037 2.023285
0.398551 0.328708 4.276913
0.928297 0.604774 6.004587
0.836352 0.566712 1.967380
0.978271 0.624040 1.783148
0.274307 0.239902 5.590411
0.751581 0.528380 5.736213
2.006292 0.865514 4.805296
0.759218 0.531968 0.075009
0.021971 0.021732 3.086843
0.197857 0.179513 2.693480
0.863832 0.578457 2.189254
0.213571 0.192305 2.105309
0.350372 0.295574 6.264112
0.973582 0.622272 3.927907
0.229127 0.204772 3.262919
2.940518 0.947162 3.351957
0.223146 0.200002 3.467912
0.671660 0.489140 4.817403
2.002878 0.865054 0.711130
0.051831 0.050510 0.659452
0.002926 0.002921 3.637274
0.018064 0.017902 5.456538
0.421102 0.343677 3.454932
2.123378 0.880373 2.295930
0.042027 0.041156 0.376277
1.580312 0.794089 3.893139
0.524784 0.408317 6.197701
3.094066 0.954683 4.422678
4.095890 0.983359 3.625116
0.399041 0.329037 1.182065
0.101219 0.096265 1.735407
1.278740 0.721612 1.861497
1.761040 0.828134 1.324197
0.065051 0.062980 4.355426
0.391462 0.323932 0.713081
1.600194 0.798143 2.053682
1.178892 0.692381 5.127358
0.217272 0.195289 0.226555
0.455570 0.365914 0.475398
0.513272 0.401466 2.557694
0.145660 0.135548 1.228709
0.027044 0.026682 3.417205
0.200832 0.181950 6.166096
0.284695 0.247756 1.038667
0.817169 0.558320 3.624097
0.436090 0.353441 4.112876
1.917265 0.852992 0.471569
3.012901 0.950851 4.279638
0.336599 0.285805 0.086903
0.468905 0.374313 3.831093
0.136188 0.127321 1.083571
2.758150 0.936591 5.150340
4.465407 0.988500 0.828625
1.936272 0.855759 2.226848
0.232615 0.207542 1.616194
1.433317 0.761483 2.155697
0.602905 0.452780 4.952190
2.179968 0.886955 3.988129
1.467635 0.769530 0.846413
1.609635 0.800039 2.059942
1.243074 0.711504 0.964343
4.041825 0.982435 3.546829
0.259461 0.228533 5.864007
0.281860 0.245621 3.231679
2.939669 0.947117 3.895160
0.132475 0.124075 0.467709
1.572092 0.792390 0.381176
2.245640 0.894140 4.906474
0.213869 0.192546 4.711758
0.145377 0.135303 2.513824
0.007150 0.007125 5.634678
1.359369 0.743177 2.889671
1.155032 0.684952 3.959237
0.099418 0.094636 2.855598
1.447502 0.764843 5.621411
1.524787 0.782333 2.992976
0.049353 0.048155 4.805174
0.041700 0.040842 1.738481
1.197503 0.698053 1.799901
1.565543 0.791026 4.053721
2.368694 0.906397 5.749746
1.271566 0.719608 4.390606
3.720020 0.975767 3.856294
0.653304 0.479676 1.057537
0.452003 0.363648 3.864031
0.840256 0.568400 2.329634
0.716962 0.511767 1.957697
1.775955 0.830678 1.236022
2.842311 0.941709 5.813920
1.053261 0.651202 4.439398
1.714740 0.819989 2.723976
0.201993 0.182899 5.454715
0.221023 0.198301 1.405808
0.156458 0.144833 5.631960
0.713767 0.510205 5.880171
0.779847 0.541524 2.617586
1.903533 0.850959 1.640740
0.122607 0.115388 5.194468
2.078483 0.874880 3.738901
5.305874 0.995038 1.498716
0.235778 0.210044 3.540182
0.939817 0.609301 4.535271
2.079558 0.875015 2.764470
2.507518 0.918530 5.131626
0.454592 0.365293 3.579728
0.740817 0.523276 1.164166
0.003271 0.003266 4.437028
0.054908 0.053428 1.266483
2.658066 0.929916 1.245706
0.103053 0.097921 2.765361
0.144007 0.134119 4.017753
1.942973 0.856723 6.189424
2.308374 0.900577 6.107953
1.670264 0.811803 4.872342
0.837423 0.567176 5.069527
0.014084 0.013985 4.883416
0.462476 0.370278 3.916223
0.691210 0.499031 1.541217
0.065355 0.063265 2.623610
0.064022 0.062016 2.692712
4.365510 0.987292 3.677497
0.951507 0.613841 6.223856
0.344558 0.291467 4.192573
0.213347 0.192124 1.390992
2.006407 0.865529 1.822410
1.083243 0.661504 6.280971
2.652013 0.929491 3.256114
4.181537 0.984725 5.215471
0.674007 0.490338 5.004731
0.930201 0.605525 0.361366
0.924747 0.603368 3.892501
1.800193 0.834733 6.117597
0.278124 0.242797 2.097099
0.247101 0.218938 1.923046
1.391605 0.751324 1.765287
1.326595 0.734621 4.640861
2.011753 0.866246 2.189451
1.306276 0.729173 0.990939
0.015856 0.015731 5.788684
0.476579 0.379096 5.537118
0.237424 0.211343 0.255098
2.127853 0.880907 0.884887
0.818318 0.558827 5.438928
3.537093 0.970902 0.308910
1.085183 0.662160 3.621802
0.112808 0.106678 1.668362
0.218079 0.195938 5.915058
0.273350 0.239174 2.756656
0.321824 0.275174 2.878402
1.365698 0.744798 0.166495
1.343488 0.739066 3.012274
1.448657 0.765114 3.803287
1.759565 0.827880 3.105702
1.439800 0.763025 5.300563
0.537145 0.415585 0.892972
1.290514 0.724871 3.939109
0.201775 0.182721 3.806214
1.459996 0.767763 4.659283
0.637542 0.471410 4.641169
1.564046 0.790712 0.839246
0.378472 0.315093 5.638468
0.509324 0.399098 3.210903
1.825114 0.838801 4.010381
2.991072 0.949766 0.716127
0.101351 0.096384 4.364075
0.151374 0.140474 5.249287
0.191139 0.173982 5.689977
0.581180 0.440762 0.011703
0.510619 0.399876 1.280430
1.867389 0.845473 5.123694
0.424507 0.345908 3.583577
0.584095 0.442390 3.321472
0.193733 0.176122 1.320428
0.314953 0.270176 4.068563
2.972362 0.948818 0.382576
1.519149 0.781102 1.658198
3.176747 0.958279 1.132230
1.491395 0.774941 5.008199
1.706346 0.818472 4.553474
2.419733 0.911055 5.748209
0.543473 0.419272 0.323761
1.387519 0.750306 3.727527
3.149261 0.957116 1.200514
0.904157 0.595117 2.243046
0.502286 0.394855 2.768310
0.189289 0.172453 4.654346
0.010994 0.010934 3.863172
0.313877 0.269391 1.175308
1.742944 0.824996 3.390201
1.799316 0.834588 4.862013
0.917431 0.600456 3.868494
0.038454 0.037724 3.510635
1.589096 0.795890 5.106126
0.439768 0.355814 3.860151
0.770834 0.537373 1.676788
0.753360 0.529218 6.010778
0.383308 0.318397 1.756300
0.798284 0.549899 1.731102
0.635995 0.470592 0.911163
1.001047 0.632505 5.437759
0.880939 0.585606 5.057703
0.931933 0.606208 3.748176
0.544385 0.419801 5.501551
1.530612 0.783597 1.538105
0.536428 0.415166 3.884170
0.018786 0.018610 0.098158
0.266410 0.233875 0.353957
0.854155 0.574357 0.187018
2.032552 0.868999 5.844441
1.033181 0.644127 2.553312
0.219451 0.197041 1.089158
0.451013 0.363017 3.238593
0.603067 0.452869 5.736024
1.565189 0.790951 5.802273
0.059679 0.057933 2.660658
1.555455 0.788907 4.043476
0.259309 0.228415 2.482581
0.274542 0.240080 4.072865
0.315689 0.270714 0.148765
2.235054 0.893014 4.309514
1.026835 0.641861 5.727903
1.208995 0.701503 5.502412
3.440710 0.967958 1.733280
2.359165 0.905501 5.258758
0.230712 0.206032 3.453413
0.278827 0.243330 2.532580
1.283639 0.722973 3.809790
2.507283 0.918511 1.104845
0.732436 0.519263 4.457682
0.104585 0.099302 3.626630
0.142623 0.132919 5.580779
0.249404 0.220735 2.270330
0.333131 0.283324 2.895386
0.009597 0.009551 3.481122
0.662602 0.484492 5.670980
0.274329 0.239918 0.793899
1.683023 0.814189 5.915123
0.002091 0.002089 4.914372
0.244982 0.217281 5.702557
0.965229 0.619104 2.659754
0.611047 0.457218 5.418829
1.750919 0.826386 1.132171
0.632580 0.468780 4.680321
0.440106 0.356032 6.208062
0.605793 0.454358 2.860948
0.832961 0.565240 3.689972
0.420897 0.343543 4.938426
2.968340 0.948611 3.938716
0.283411 0.246790 6.020311
0.199554 0.180904 4.594778
1.971318 0.860727 2.644104
1.949358 0.857635 4.240618
0.449798 0.362243 5.401804
0.610760 0.457062 3.641260
1.458065 0.767314 0.478564
0.002842 0.002837 1.410774
2.790335 0.938599 5.210162
0.518727 0.404722 2.559642
0.853596 0.574119 4.779960
0.503227 0.395423 0.178930
0.243459 0.216088 6.036025
0.956475 0.615755 3.516264
1.372936 0.746638 3.546018
0.206406 0.186497 6.241893
0.739251 0.522529 2.308448
1.289929 0.724710 2.408065
1.552221 0.788223 3.658977
0.059931 0.058171 0.945407
0.583518 0.442068 3.237303
1.309299 0.729991 1.315585
0.895015 0.591399 4.604495
0.569008 0.433913 3.330076
0.825653 0.562051 5.269304
2.770634 0.937378 0.855585
0.914767 0.599390 2.091051
0.179902 0.164648 5.123800
0.347381 0.293464 4.903417
0.470178 0.375109 0.251971
0.422768 0.344769 3.528673
0.034105 0.033530 5.449395
2.645169 0.929007 4.764163
0.288421 0.250554 4.506487
0.416401 0.340584 1.939773
2.022652 0.867696 4.917550
1.737029 0.823957 3.755376
4.832600 0.992034 2.609759
0.401246 0.330515 2.676308
2.906882 0.945354 5.608158
0.307318 0.264583 5.546368
0.029158 0.028737 5.428505
0.242751 0.215533 1.215073
1.137722 0.679452 3.198124
3.641538 0.973788 0.342813
0.796509 0.549100 2.001556
0.957546 0.616166 3.660772
0.205618 0.185856 3.425422
0.416835 0.340870 2.742040
0.304357 0.262403 4.281705
1.367016 0.745134 0.817433
0.623821 0.464107 3.575705
1.301164 0.727785 2.866020
4.163514 0.984447 0.366310
2.137824 0.882089 5.842114
3.013206 0.950866 0.921569
1.674154 0.812533 6.155026
0.010703 0.010646 0.176345
0.189936 0.172988 4.336008
0.770165 0.537063 0.922219
1.365150 0.744658 0.541378
0.626111 0.465333 2.267123
1.105012 0.668793 4.091540
2.364425 0.905997 0.060716
0.091675 0.087598 1.058083
1.174795 0.691118 5.232208
0.354531 0.298498 0.975306
0.513868 0.401823 0.165140
0.945117 0.611366 2.427006
0.088375 0.084583 3.100468
0.379902 0.316071 0.222732
1.022004 0.640127 0.808046
0.015166 0.015052 4.088926
0.170398 0.156671 1.181486
0.416834 0.340870 4.358861
0.407690 0.334815 0.537385
1.513661 0.779897 5.027479
0.591225 0.446351 2.819205
0.600271 0.451337 2.213867
0.613142 0.458354 3.386228
0.735527 0.520747 0.939157
0.464684 0.371667 5.147466
0.363406 0.304696 4.859977
1.867739 0.845527 5.755788
0.174067 0.159759 5.844055
0.526814 0.409517 2.989733
3.368509 0.965559 0.311922
0.927441 0.604435 6.161359
1.205363 0.700417 4.782171
0.184704 0.168650 0.259411
0.606677 0.454840 3.163364
0.135607 0.126814 1.474901
0.361850 0.303613 3.601303
1.150205 0.683428 4.743492
2.597130 0.925513 0.890841
0.347977 0.293885 2.803934
0.344257 0.291253 4.181784
0.308572 0.265505 3.744460
0.578108 0.439041 0.697635
0.717463 0.512011 3.762375
0.042013 0.041142 5.790133
0.077563 0.074631 0.042106
3.546419 0.971172 4.266702
4.367101 0.987312 4.219718
0.580127 0.440173 0.979938
1.247840 0.712876 5.623535
1.077126 0.659427 5.275925
0.138976 0.129751 6.050961
0.532483 0.412855 5.109356
1.265814 0.717990 2.126027
3.100228 0.954961 0.074616
1.535387 0.784628 1.547010
1.131426 0.677427 0.314991
1.846196 0.842164 0.731791
0.175741 0.161164 2.225347
1.256210 0.715269 1.271131
0.322554 0.275703 4.963089
0.234468 0.209008 1.551166
0.632931 0.468967 1.233516
2.506720 0.918465 5.712293
0.434300 0.352282 3.966828
1.630422 0.804153 0.073572
0.636823 0.471030 5.867894
3.678911 0.974750 5.553611
1.374696 0.747084 4.352614
0.251353 0.222252 4.411077
1.219477 0.704615 0.043229
2.961504 0.948259 2.400444
0.058702 0.057012 4.966372
0.690173 0.498511 1.370846
0.156183 0.144598 1.343217
0.545562 0.420484 2.640829
0.003686 0.003680 3.955214
1.100144 0.667177 2.969725
1.747620 0.825812 3.679694
0.480921 0.381786 1.118999
0.244599 0.216982 1.168291
0.210479 0.189804 4.322905
0.127656 0.119844 1.033918
0.848390 0.571896 5.447065
1.946962 0.857293 4.989783
0.841582 0.568972 3.530576
1.614595 0.801029 3.249858
2.881532 0.943951 5.391231
0.367669 0.307653 2.780071
0.079279 0.076218 2.841578
1.067816 0.656242 3.120869
2.060048 0.872552 4.146407
0.134896 0.126194 3.391216
0.142218 0.132568 5.981628
0.133955 0.125370 3.231781
0.139377 0.130100 2.151061
1.204951 0.700293 2.010013
0.030834 0.030364 5.153072
0.662534 0.484457 3.784111
1.161757 0.687064 2.147276
0.504858 0.396409 1.608722
2.339853 0.903658 1.240535
1.483982 0.773267 5.325686
0.057077 0.055478 0.508438
0.342591 0.290071 0.827473
0.761793 0.533172 5.945859
0.989932 0.628398 2.549237
0.931999 0.606234 4.741240
2.908685 0.945453 4.642028
1.226210 0.706597 0.444993
0.291899 0.253156 5.257125
0.533029 0.413175 5.990696
0.170315 0.156601 2.786836
1.485389 0.773586 4.027883
0.046881 0.045799 2.894349
4.063256 0.982807 2.778470
1.261199 0.716686 5.569825
1.020664 0.639645 3.078465
1.324539 0.734075 4.367586
0.846003 0.570873 0.151713
1.753420 0.826819 0.653733
3.521967 0.970459 2.860216
0.712878 0.509769 3.623468
0.235481 0.209809 2.860239
0.379059 0.315495 5.757953
0.746641 0.526044 3.572935
1.398788 0.753104 5.901287
0.738352 0.522099 5.715845
0.482494 0.382758 1.857843
0.800203 0.550762 2.692699
1.411960 0.756335 3.352515
2.046112 0.870764 2.972077
0.544787 0.420035 3.206988
3.296125 0.962974 0.968296
0.230081 0.205531 3.354260
0.196325 0.178255 0.203263
1.015812 0.637892 0.934396
0.668587 0.487568 0.927778
1.292464 0.725407 4.381749
0.923521 0.602882 0.256990
0.951358 0.613784 0.810065
0.940459 0.609551 2.305224
0.070578 0.068145 0.827185
0.323783 0.276593 2.833104
0.557455 0.427336 5.198425
2.115763 0.879459 1.154035
0.447733 0.360924 4.713786
1.069125 0.656691 4.906910
0.301957 0.260630 3.893469
2.734417 0.935068 2.928978
0.166659 0.153512 0.712031
0.690175 0.498512 4.972536
0.303862 0.262037 6.195719
2.797934 0.939064 6.204291
1.150294 0.683456 3.405147
0.028754 0.028345 1.867614
1.111308 0.670872 4.008020
1.091024 0.664128 4.643378
1.467708 0.769547 5.910721
0.210621 0.189919 1.237048
1.461343 0.768075 0.435913
0.478928 0.380553 0.810530
1.712579 0.819600 0.234010
2.407488 0.909959 0.504103
1.069759 0.656909 5.309461
0.790521 0.546392 5.092022
3.178458 0.958350 0.282136
0.920861 0.601824 1.384733
0.031473 0.030983 3.398501
0.232980 0.207831 4.488953
0.086467 0.082834 1.483934
0.011748 0.011679 4.735674
2.072042 0.874072 4.246219
0.678697 0.492722 4.043974
0.958487 0.616527 4.289162
1.835716 0.840501 2.416529
1.394404 0.752019 1.388920
0.720729 0.513602 3.591589
0.298807 0.258297 2.661313
1.055121 0.651850 5.750409
0.312779 0.268588 1.245587
1.293265 0.725626 1.425895
0.278583 0.243145 2.057432
0.592986 0.447325 1.722394
2.027523 0.868339 4.116467
4.471211 0.988567 5.976396
2.219454 0.891332 0.001543
1.220369 0.704879 4.809170
1.127174 0.676052 1.241565
0.525976 0.409022 1.838332
2.122288 0.880243 1.567796
1.130667 0.677182 3.972618
0.635966 0.470576 1.198735
0.228006 0.203881 4.579646
0.952814 0.614346 5.376713
1.033048 0.644079 5.547638
0.055483 0.053972 2.322930
0.116390 0.109872 1.866838
1.194539 0.697156 3.500976
0.846867 0.571244 3.553111
0.238706 0.212354 3.517393
0.727052 0.516668 0.651474
0.821108 0.560056 1.392022
2.033234 0.869089 1.483514
0.543260 0.419148 1.747418
0.752235 0.528688 1.881129
0.749998 0.527633 1.293522
2.683154 0.931653 6.271929
0.505266 0.396655 0.851583
1.298583 0.727082 0.069121
4.740314 0.991264 2.332075
2.243703 0.893935 0.284225
1.350414 0.740867 0.023922
0.419086 0.342352 2.752183
0.823267 0.561005 5.740295
0.003525 0.003519 4.859156
0.641327 0.473407 3.268431
2.095930 0.877044 0.210253
1.353765 0.741734 4.688090
0.314124 0.269571 1.010854
0.024541 0.024243 5.015613
0.616693 0.460273 3.467535
0.004139 0.004130 2.462545
0.798694 0.550084 2.518207
0.749633 0.527460 1.741484
0.530665 0.411786 3.259239
1.045053 0.648327 1.920902
0.830021 0.563960 2.445379
0.370380 0.309528 5.694528
1.755722 0.827218 5.469722
1.714290 0.819908 5.219671
1.032521 0.643892 1.842954
0.432204 0.350923 3.273139
0.395680 0.326778 0.582184
0.310703 0.267069 3.746974
0.292413 0.253540 1.830365
0.501881 0.394609 4.485022
1.852701 0.843187 2.505351
0.111758 0.105740 2.470994
1.607062 0.799524 3.978510
1.109986 0.670437 1.327702
0.164784 0.151924 2.002851
0.727804 0.517031 4.498028
1.230857 0.707958 5.193428
0.973379 0.622196 3.362606
1.194329 0.697093 2.777822
0.455567 0.365912 2.142472
1.329609 0.735419 4.504007
1.979931 0.861921 0.390797
1.658063 0.809492 0.810468
1.074544 0.658547 0.396044
0.545247 0.420302 0.333987
1.499892 0.776846 1.655548
0.601288 0.451895 5.545447
1.069324 0.656760 1.579711
0.725226 0.515785 2.055834
0.621253 0.462729 4.195335
1.038344 0.645960 6.156017
0.483846 0.383592 2.223728
1.641549 0.806320 0.036363
2.199060 0.889093 3.163038
0.594010 0.447891 1.602240
1.860455 0.844398 1.151775
3.569832 0.971839 4.437936
0.281710 0.245508 4.909253
1.803687 0.835309 5.680343
1.860237 0.844364 1.606052
3.151458 0.957210 3.903177
0.732096 0.519100 2.570482
0.700766 0.503795 1.104957
1.080352 0.660524 0.123025
0.699277 0.503055 0.774421
1.162474 0.687288 0.936290
0.108714 0.103013 0.445352
0.699029 0.502932 5.713512
0.079766 0.076667 2.463167
0.532299 0.412747 3.295899
1.041371 0.647030 1.615690
1.230554 0.707869 3.888468
3.309468 0.963464 5.990245
0.511160 0.400201 5.018844
1.947935 0.857432 1.536648
0.055920 0.054385 5.118547
2.008237 0.865775 3.603311
0.253277 0.223747 2.322078
1.383674 0.749344 5.556038
0.492904 0.389150 1.585873
0.007552 0.007524 0.480277
0.513186 0.401415 0.694527
0.159369 0.147318 5.682180
0.020071 0.019871 1.407343
0.351506 0.296372 2.718218
1.380488 0.748544 5.927568
1.170418 0.689763 2.867731
0.826155 0.562271 4.104348
0.527278 0.409791 6.047388
0.601482 0.452001 1.679008
0.231978 0.207037 3.181717
0.085410 0.081865 0.457489
0.083241 0.079871 1.920214
0.584081 0.442382 5.210110
0.210576 0.189883 5.224669
0.085138 0.081614 1.240341
2.385643 0.907970 3.034960
0.368088 0.307944 0.347388
0.490004 0.387376 2.059722
0.327497 0.279274 4.296117
1.428921 0.760433 0.174789
0.986579 0.627150 2.828662
0.662098 0.484232 1.190167
0.109171 0.103423 5.617310
0.164748 0.151893 3.489831
0.175837 0.161245 2.255219
0.063803 0.061810 1.527503
0.565178 0.431741 0.890206
0.795670 0.548721 5.492274
3.536864 0.970896 4.640784
1.223001 0.705654 0.329929
2.749031 0.936010 3.855517
0.766877 0.535539 1.532808
1.105375 0.668913 5.798845
0.848092 0.571769 5.957637
0.933089 0.606663 2.087284
3.729947 0.976006 1.469093
1.525084 0.782397 2.891760
0.550319 0.423234 5.565772
0.437359 0.354261 3.613628
0.582042 0.441244 3.239018
2.718950 0.934056 3.160781
1.421364 0.758615 2.298369
1.034890 0.644735 1.931054
0.274331 0.239919 3.868118
0.047029 0.045941 5.941215
1.103042 0.668140 6.169778
0.819160 0.559198 1.279752
